Mf	af
69.10318728544314	0.6880124359127703
67.13873664098529	0.6606299999987101
68.10093285252339	0.6730177942606277
68.6018840943554	0.6822597035361236
69.02277156144007	0.6841745259494699
67.82141149027402	0.6700988317180188
68.15145173093899	0.6714556823146234
69.15286184821227	0.6832977818195619
68.23069374328381	0.6807417217985628
67.14629159577981	0.6663030985743829
67.97646711033175	0.6769119645104217
67.90627583046086	0.6698788669823212
67.51086551052691	0.6679177712484744
68.4468014058846	0.675557882642316
68.69951173166221	0.6831542784594657
68.60402423269544	0.6792033414670803
67.83649496161908	0.670398016341618
67.17300401592557	0.6653298259013093
66.26322289835183	0.64729295343607
67.79545213684504	0.6682339791017862
67.90520583633182	0.6662498982396873
67.75631186201736	0.667839181232412
68.3525900067934	0.6793580029332027
67.9165057864852	0.6637597681466851
66.82088753528168	0.6562606308687283
65.88530137246505	0.6433899821782947
67.6864036089633	0.6673989649441227
66.8430493789026	0.6615486543398189
69.10209814397592	0.6880475253980949
66.70565484977018	0.652637886737994
68.69162150424256	0.6846094199809502
68.93771883286405	0.6800377756169628
68.1271535468326	0.6747587384867989
67.50776248566054	0.6583026658616505
69.55891223147083	0.6930692648318096
67.91193979157032	0.673241606262219
66.6573777901828	0.6560546991186319
67.52707662956516	0.6645551567181984
67.91336767604534	0.6695276914785645
68.19075015554247	0.6813018214558234
68.54914846317203	0.6760168848222791
66.92891897781125	0.6623536783000897
68.56556809343778	0.6791554704665983
67.52465000630853	0.671674751808449
66.36809778080348	0.6426578504859604
67.83005370509635	0.6721351380776763
67.69794259754201	0.6689810160364473
66.10628196129247	0.6466563764083398
66.75701824273352	0.6598372692883063
67.49951846147391	0.6670361055147019
68.14460185581751	0.681149641437957
66.84355153991199	0.6690314339051392
66.9026997482885	0.6582107289776907
66.5581167151633	0.6498006600355977
67.26227587473836	0.6662380201073604
67.85393646966043	0.6706182018314806
68.31559427619685	0.6759687437573173
67.1886043882923	0.6650686008362362
67.80743287232306	0.6706246359844306
67.70438055878515	0.6516389280631597
67.6220407566706	0.6841224431084241
68.8326906556058	0.6844855083528106
67.03382086173931	0.6607421460265904
68.57458524758574	0.680611514443863
66.656447452964	0.6569236874849974
68.39845060683871	0.6776111881670164
67.47594384513118	0.6593154403084577
68.03840026586053	0.6767216389650869
68.14671392568323	0.685422795450395
68.4625834621254	0.6755994713883666
69.21936475542233	0.6886839690342178
67.70216499177891	0.6709626137879597
68.62489124496287	0.6812135953919745
68.01938196185425	0.6780082499543983
66.18019520964299	0.6483820673022381
67.47610820319994	0.6686166986965597
66.36189419970653	0.6520349378493036
67.63579655676264	0.6713447391083486
69.12128077933147	0.6878547340614508
66.85493080345643	0.649543701849617
