Mf	af
66.446631153491	0.6532223530909872
67.78814156760347	0.6738001820535078
67.34985045202868	0.665212508536201
68.53165559381792	0.684688028486879
67.83105894617506	0.6742500772340052
68.59622939929437	0.6821476289828444
67.0631332742908	0.6689352598657944
66.60497326439719	0.6576940832668632
68.59220052159047	0.6807757192145814
69.14129402780179	0.6908903892779072
66.8366976182951	0.66134092768175
69.0956600976036	0.6896729268975413
68.49179062061945	0.6887049813773349
67.41866487510912	0.6704079349539104
66.04544017607282	0.6472624491440571
68.40426041902558	0.6821634356283468
67.5041970682487	0.6685785301600685
67.35046015887912	0.6649287733905963
67.45808248059687	0.6700749306358142
68.04544089760961	0.6758366233694386
68.40316177228442	0.6774079649723008
68.15186335815437	0.6753403374320458
68.66324646386221	0.6839235047311822
68.32058326288305	0.6771852247937974
67.6003433754683	0.6683384541375655
65.93141038326672	0.6518758388011207
67.36779938922098	0.6655450123881533
68.20957605508111	0.6716993697777003
68.04704089272164	0.6764766345349856
66.93998930660706	0.6607962264171054
66.54805090327939	0.6512531496482735
67.52586565624526	0.6709908186782542
67.55369177617548	0.6660574183735676
68.3941822196875	0.6890677268135469
68.30846671241738	0.6716610381090723
68.34485169435575	0.6773683139037351
68.56106351308102	0.6795442539851884
68.68008045593311	0.6826491165029793
68.42469595555511	0.6757709238872588
68.48771448063297	0.6767560690658797
67.86484088195402	0.6696240078088166
68.28874445501322	0.6813257150936286
67.36350467104991	0.6627252856324475
67.67634150727645	0.6737246418904359
67.96581312009172	0.683680219899495
66.92473134009728	0.6607077775095981
68.50039855992557	0.6844267074206503
66.95212959579592	0.6583250751004098
66.67298516702144	0.6501758912570963
69.2585789491626	0.6897110115282258
67.81977082474044	0.6717826208888998
68.31999023677082	0.681380983756129
67.67687487557842	0.6633876545483004
68.03179780264655	0.6756004899143587
68.4321695764515	0.6837870659577576
68.16601426687691	0.6723738526984827
67.20375164178257	0.6665322673812919
68.04942302765656	0.6765055363431758
67.29540238887647	0.6669039067984186
66.1938952619917	0.6477557358085962
67.77950380901748	0.6709770033331894
68.08191833544785	0.676505121859956
67.79574872359888	0.6717742668846663
68.47144955607729	0.677351884078921
67.98555316156569	0.6776687149058852
66.33639753983938	0.6450163969536681
69.31660851235537	0.6884480154519114
69.15170591730484	0.6871204191187106
69.12838510152577	0.6872424748222112
67.91676052736875	0.6768949768921534
68.51146228294343	0.6815980855768693
66.64814231411451	0.6629728651653203
68.12481327911483	0.6719322159747598
66.92140590065092	0.660476390512094
69.12575676848232	0.6931351441834813
67.30783896365114	0.6662920121660639
68.7670378812011	0.680876277475325
67.72593926642953	0.6668725616166568
66.89965066278486	0.6571258927574547
68.40351204495235	0.6720199704059256
67.49018779591563	0.6642451519974731
66.97396482614894	0.6622740016637071
68.65331419812827	0.683938220293041
67.5395446590314	0.6756152637297522
67.83015946086809	0.6672980630203811
67.25023998542348	0.6689265923735089
69.19887772404047	0.692532659361131
66.59922607405827	0.6538216329900147
66.86229721165455	0.663328001026013
68.3039353914395	0.6818721309703735
68.77210821310518	0.6926424093518563
68.25497423344183	0.6722515843852342
67.81632536555347	0.6693832302863049
68.50372177607566	0.6785004671644471
69.02901784536803	0.6874613352939131
68.39442675989815	0.6790321256135327
68.06467928423571	0.6707000712710761
68.06603443389528	0.6751647850565026
68.02768151189883	0.6802184412400706
67.45991105827618	0.6643974168625447
67.92916142073463	0.6719942219925201
68.433219729813	0.6769854929212542
68.87752363675148	0.6860562099696909
67.5630701269993	0.6650825510827867
68.01793307400601	0.673077917824293
69.0305423317474	0.6905862675129834
66.35415974953922	0.6477524043076709
66.72545954053437	0.6637921763361989
67.4216973946821	0.6631345110678663
67.56495157467891	0.6636972286349936
67.20131815588414	0.663130404530801
69.03602298393596	0.6939547644823035
67.75322929171202	0.668485782951385
67.71883393174988	0.6733611738807234
