Mf	af
68.61653892608189	0.6840263800659588
67.36335442261722	0.6696873361777718
68.51040802397189	0.6777114244436377
67.8988652607323	0.6794995008049238
67.41958062613992	0.6727528177955144
67.19701361985216	0.6681092246118167
68.41094971638928	0.6771781384324276
68.71538732558012	0.6892871687778332
68.28010560268018	0.6785372127821343
69.09146300141107	0.6871692446967294
68.05161349146555	0.6723768081950846
68.2440754272822	0.6737661054631917
67.31118000638168	0.668956080002066
67.52569305548927	0.6691787972737447
68.9812832869078	0.6850202086611848
66.10983296635007	0.6563873810061862
68.77500002733338	0.6877511883698024
67.77653959116509	0.6691418532342579
67.43148161609231	0.6670875229145282
68.75856680206005	0.6817952945095327
68.56902145129054	0.6814779184735666
68.9485375718834	0.6895898374804091
68.5934818971391	0.6838654176465909
68.6949866287673	0.6807402926135708
68.29785941021295	0.6764521706258981
67.66754601945846	0.6733199454756628
68.4595196801406	0.6863816928603981
68.90931017420691	0.6825194797532842
66.94414809358256	0.6635397785520601
66.10683347335205	0.6527160511071507
67.82739375709657	0.6752423418338311
69.41582840274168	0.6907338162290483
68.81744751497818	0.6889195474375115
67.82116909299286	0.6738756699821614
68.51917766783748	0.6832399415774416
68.12877943200496	0.6729420884141932
66.0044477450532	0.6481139977638117
68.70986901739694	0.6849074209477227
67.63480350843324	0.67086710018361
68.76308732324246	0.6812031947459865
68.8430370055909	0.6869567426059319
67.81260813619913	0.6713594469685829
67.02908186105465	0.6641434746316279
66.93001302159036	0.6672296710208367
68.92582980205964	0.6883895365128231
67.8924137343496	0.6821971614440587
68.09890669202885	0.6812837353720088
68.4034046390192	0.6787810673423416
67.35579964936515	0.6624110741224024
69.09947167541206	0.6791740174723853
68.47603345834507	0.679118111160458
68.0409007769897	0.6728351964141623
67.4917631484279	0.6628205308883669
67.80350235249911	0.6758837189539186
67.59098335227581	0.6736411502355596
68.26863519380474	0.6787150417289479
69.40249696805368	0.6906093003046275
67.29371986089578	0.6681567920949905
68.84938725680938	0.6814286115861987
68.23220821911279	0.678228887200397
68.7536349883978	0.6783483125449299
69.24800649444815	0.6920526876443244
68.01761275984506	0.6725494878412733
67.18315904402515	0.6637458593818126
67.15413315396275	0.6584343896500638
67.10235730236025	0.6639933695079201
68.73021308974221	0.6780817710258433
66.64799221730668	0.6901205549700343
69.0693353580742	0.6868334720737719
68.37224932244402	0.6844041855037616
69.0620653230442	0.6848865704256515
67.74002015721055	0.6678652711763906
66.73391878913425	0.6482330639144258
69.30988148742804	0.6896545081253651
68.57887143019538	0.6825950518075603
67.90631562888085	0.672969144977642
68.02372264199714	0.6756415937669952
67.1839980873597	0.6658345697612652
67.2562482607415	0.6637914566028305
67.94487870039147	0.672289895088235
68.70522513843427	0.6807957848798561
69.16365045366499	0.6881745327814109
68.90525327437913	0.687329285303169
68.53258540742209	0.6818396585228824
67.6424284251093	0.6628090937922732
68.97899201190683	0.6865084481255883
67.19746889225141	0.6694839822467702
67.24412293965554	0.6681781435810515
68.6154528190162	0.6803777755650003
66.84053020996501	0.6635468896938329
68.44961432696735	0.6808244834919469
68.54123751002389	0.684498722094834
68.68860464084727	0.684970225603104
67.1702740996466	0.6654747411385001
69.06026437619678	0.6890409691147811
68.6856213458492	0.6800025330302165
68.48503922162206	0.6795743765557901
69.44268725262894	0.6940477410401381
69.07639568424052	0.6889284954513403
68.61293924183737	0.6841976233900111
68.17494282690834	0.6729842771115547
66.59355732308956	0.6578607053220332
68.65190125774936	0.6802938637676992
69.23186596213476	0.6880676740197491
67.54297627784524	0.6678126120640273
69.43684988898009	0.6930504427518367
67.70549387728757	0.6715633077282596
67.94232793216561	0.6764828651818013
68.29650310258594	0.6834493233378465
67.22994813514985	0.6724860219228336
69.11634004161932	0.6873098473172374
68.40272344932748	0.677485624070465
69.05391693153928	0.6861698891283892
67.78368468797453	0.673620984726685
68.39413146666855	0.6785876530154472
69.1501419402756	0.6894325618632304
68.00946822014753	0.674541009919763
66.22534488359916	0.6503139335406705
68.81470937001089	0.6846155619983013
69.16168963299083	0.6911088355611845
67.56101358926917	0.6667920872355313
68.71636483038225	0.682658933500583
68.14172053517858	0.6773819368254268
68.72974811743248	0.687762627427905
68.42220252269284	0.6854804796899062
67.33907048960657	0.6662102185415749
67.53789326321056	0.6676155448426522
67.0428271618714	0.6623489938960974
68.62139159320148	0.6785485103713458
67.27438891400689	0.6659800810273165
68.63982736288763	0.6794537450097926
68.5457535314818	0.6805697016435732
67.95114110694429	0.6775488506219531
67.23187971296969	0.6668871035114206
68.74132282562287	0.6804112535295654
68.39634632062685	0.6802088905948609
67.30447808140265	0.6682928102814037
68.06352425874347	0.6740105585355358
68.20834943621105	0.6794582289543357
68.91299307203046	0.6855793899946043
69.1019808518504	0.6927537305094855
69.8941392792203	0.6995088810229378
67.74449553485275	0.6665119232857594
68.77466929544073	0.6843519616382577
68.32126034973976	0.6811948451602154
67.97473667075135	0.6719023515556523
68.20832468454915	0.6794084909455692
67.7359153746932	0.6754533886443647
67.17311151450144	0.6632755325365838
68.30299345481835	0.6831834930802534
67.71595416217787	0.6725138782567796
68.82902541310064	0.6845104495306628
68.59405059856294	0.681854085082716
67.61620010318299	0.6694766295855166
68.88886947721825	0.6885009768971689
67.64974559315236	0.6713207690195181
68.61402790647828	0.6792759421736272
67.62181983337355	0.668887123272991
68.54515178963948	0.684782984364315
68.2800795344708	0.6801419845605962
67.78286114046841	0.6748207919569054
67.96933394180735	0.6709022354403074
67.73487803605025	0.6750153479831404
68.57548715739998	0.6842943214900784
69.00235943570172	0.6855030224591115
68.44633568945878	0.6795895828397843
67.98810082801047	0.6730768188144947
68.53523927808857	0.672137461650642
68.73770177493999	0.6821719393108354
68.92951477241257	0.680828261733563
68.48560808847327	0.684904196737007
69.0378774513946	0.6875440481221444
69.06516279125083	0.6933566007029962
68.01862351127753	0.676517618666347
68.21101113513852	0.6766276305111815
68.17278319026705	0.6759036120383217
69.00956081761628	0.6854349873365796
67.51317848560925	0.6740692462961737
68.29622145753127	0.6781360767459519
69.26901113846907	0.6921175609997233
68.78402676994676	0.681557988575751
68.64205507036054	0.6822094989974218
68.48189668811243	0.6829691578415535
68.18683634438625	0.6748322140595986
68.5718440167833	0.6811722100720587
68.40842285387524	0.6810252621597802
68.14453618133207	0.6797916422812402
67.82573437825623	0.6831235593857269
